0.473706,1.595223,1
0.956089,2.467183,1
0.537552,1.361027,6
1.284644,1.970405,2
0.399296,1.191744,6
0.519167,2.052082,1
0.204236,0.530110,7
2.003465,0.330231,4
2.059799,2.167527,3
1.179904,1.952246,2
0.550554,1.669276,1
2.141276,2.092403,3
2.054489,1.628329,3
1.890498,0.598651,4
1.985413,0.942128,4
1.862612,1.989173,3
1.158557,0.437489,5
0.477053,1.618550,1
0.885009,1.530444,1
1.966556,2.201080,3
0.703940,1.862522,1
2.051661,1.790476,3
0.265599,1.836226,1
1.755878,0.555681,4
0.661336,2.110498,1
0.535355,1.133175,6
2.057971,1.663336,3
0.777597,2.418242,1
0.603891,2.203919,1
2.086988,1.506420,3
2.171191,1.758224,3
0.574092,2.284255,1
0.869907,1.061285,5
1.773075,1.969087,3
2.024452,0.967077,4
0.988101,1.094122,5
1.265334,1.864020,2
0.548580,1.289617,6
0.220775,0.468116,7
0.499123,1.329447,6
0.192679,0.572801,7
0.482713,2.388005,1
1.280425,1.934180,2
2.097547,1.115880,4
0.469117,1.866167,1
0.429154,1.168320,6
0.476576,2.155925,1
0.205014,2.184977,1
0.566086,2.306627,1
1.785016,0.918363,4
0.853702,0.919945,5
0.862520,2.388155,1
0.654280,2.421893,1
1.401893,1.972115,2
1.944046,2.133249,3
0.720140,1.113420,5
0.410301,1.672880,1
0.536111,2.037571,1
2.064516,0.562880,4
1.173476,2.022643,2
1.056241,0.634805,5
2.071860,2.285271,3
0.625396,2.084803,1
1.748665,0.601355,4
2.079877,2.357955,3
0.244917,0.505180,7
0.885267,1.007514,5
0.807873,1.707753,1
0.092042,0.375506,7
0.694112,1.702897,1
0.917903,0.458339,5
2.083040,2.386533,3
1.298444,0.623776,5
1.975434,1.166545,4
0.618493,1.564976,1
0.672040,1.184500,6
1.755053,0.830844,4
0.733736,2.376207,1
0.421587,2.060167,1
1.924550,1.797920,3
2.048890,2.159036,3
1.799416,0.566978,4
2.037594,1.010722,4
2.012305,0.498111,4
2.126809,1.057548,4
0.378905,1.191701,6
2.075370,2.323354,3
1.878168,0.892680,4
2.028967,1.810476,3
0.578492,2.209509,1
1.395897,1.991366,2
0.213719,0.372236,7
0.513477,1.672576,1
2.146418,0.993169,4
0.768290,2.300235,1
1.215042,1.924576,2
1.976662,2.210979,3
0.628448,1.238358,6
1.152719,0.584302,5
1.282917,1.974126,2
0.529455,2.410236,1
0.793186,2.498389,1
2.201575,1.739814,3
1.973109,2.189569,3
0.440493,1.121501,6
1.109943,1.955173,2
1.955724,1.683890,3
1.278760,0.819946,5
1.259383,0.984344,5
1.269986,0.508011,5
1.899305,1.644305,3
0.259349,1.880917,1
0.486143,1.280443,6
1.984045,1.816394,3
2.074750,0.692815,4
1.998976,0.420290,4
0.524811,0.973965,5
1.986209,2.121260,3
1.076554,0.510988,5
0.188772,1.888063,1
1.074086,0.580211,5
0.542684,1.633088,1
0.220699,1.919676,1
0.400537,2.282272,1
0.173422,1.897017,1
2.057059,2.170899,3
0.535981,2.447761,1
0.714495,0.587270,5
0.384469,1.651588,1
2.013340,2.317073,3
1.319909,1.975805,2
2.162036,2.278989,3
0.203803,1.869221,1
0.256523,0.399426,7
0.384368,1.720050,1
2.241383,1.021543,4
1.865975,2.155293,3
0.260609,2.202190,1
1.708514,0.736852,4
0.821016,1.073933,5
0.745149,1.936788,1
2.115757,2.163259,3
0.199693,0.369150,7
0.855051,0.536071,5
2.162647,0.819922,4
2.083128,0.583540,4
0.248524,0.380351,7
1.926811,1.662988,3
0.789786,0.501623,5
2.049660,1.778964,3
2.148270,0.838246,4
1.376127,0.860625,5
1.916845,2.260508,3
2.093754,0.948528,4
2.233968,0.993123,4
1.922231,1.178928,4
0.608220,1.144385,6
0.618204,1.729086,1
2.151659,2.351370,3
0.171239,2.084734,1
1.854603,2.028771,3
1.993251,1.459932,4
2.018710,0.546805,4
1.932054,1.618915,3
2.020850,1.819646,3
1.947394,2.182980,3
0.068037,0.444427,7
0.473784,1.671146,1
2.152139,0.491132,4
2.144681,1.493446,3
2.227568,2.151099,3
2.135621,1.848712,3
0.749630,2.265576,1
0.717992,1.829806,1
0.460297,2.164805,1
1.943988,1.729905,3
1.788680,0.854057,4
1.012822,0.723391,5
0.223640,0.401684,7
0.259880,0.371085,7
2.025244,0.525161,4
1.253868,0.653502,5
2.010910,1.382866,4
0.215542,0.528452,7
0.664377,2.320280,1
0.215255,0.515714,7
0.688236,0.766124,5
0.169230,1.987520,1
0.161784,0.341380,7
1.860746,0.874335,4
0.346027,1.745994,1
0.493825,1.731376,1
1.249403,0.516357,5
0.230257,0.579597,7
0.987595,0.537502,5
2.258225,2.064358,3
0.219335,0.658491,7
1.152355,0.384267,5
1.917554,2.025863,3
2.231107,0.960743,4
1.967231,1.884124,3
0.338281,2.039475,1
0.290874,0.610315,7
0.275534,0.475483,7
0.977784,1.040874,5
0.675464,1.617444,1
1.767598,1.969056,3
0.478888,2.302732,1
0.711416,1.556256,1
1.410069,2.032265,2
1.818414,0.853093,4
2.113953,1.738161,3
0.421688,1.100621,6
2.151739,2.365849,3
1.018173,0.783056,5
0.953041,0.556005,5
0.902908,0.668223,5
2.192186,0.927717,4
0.507814,1.322562,6
0.382417,2.260180,1
1.202538,1.924945,2
0.653878,1.692326,1
0.487412,2.088175,1
1.819540,0.792275,4
0.704181,2.105867,1
2.246801,2.103061,3
0.541267,2.429317,1
0.566733,2.020670,1
0.724110,1.936700,1
0.728342,1.587851,1
2.172377,0.503738,4
1.369234,1.896800,2
0.431889,2.060129,1
0.436524,2.022215,1
0.399562,2.399444,1
0.434821,1.796425,1
2.035244,1.733706,3
2.130209,2.205525,3
1.026680,0.930549,5
2.075423,1.862674,3
0.408487,1.895011,1
2.017191,1.161022,4
1.880690,2.183128,3
0.801182,1.701184,1
0.951790,0.601062,5
0.365358,1.121550,6
1.894893,1.731464,3
0.598005,2.194693,1
1.931712,2.108482,3
1.948487,2.338628,3
0.444471,1.187698,6
1.908918,0.707410,4
0.707637,2.162453,1
2.141879,0.859171,4
1.348742,1.920673,2
2.154577,1.855900,3
0.195436,0.524251,7
0.252532,0.405589,7
0.510688,1.122045,6
1.284829,0.830302,5
0.173248,2.120327,1
0.467250,2.168460,1
1.144452,0.651217,5
1.173765,1.928032,2
2.002623,2.459919,3
1.323579,0.673772,5
0.860109,0.957918,5
0.080340,0.497721,7
0.690380,1.590430,1
0.624489,1.684234,1
0.333627,0.561140,7
1.960340,1.906543,3
0.474604,1.304410,6
2.014781,2.431151,3
1.890160,1.667077,3
1.881780,2.120764,3
0.822517,0.352686,5
1.954150,1.851906,3
1.805349,2.297584,3
0.528631,2.170793,1
1.954412,2.355625,3
1.804834,2.228426,3
1.922002,1.099728,4
1.127216,1.966101,2
2.110746,1.137955,4
0.536453,2.349814,1
0.627524,2.228720,1
0.435468,1.222229,6
0.603244,2.029544,1
0.410314,1.912934,1
0.570391,1.266142,6
1.025807,1.980217,2
0.675006,2.322115,1
1.968292,0.291937,4
1.916540,1.146349,4
2.039828,1.659820,3
1.993885,1.100445,4
1.890303,1.784923,3
0.390286,1.253736,6
0.742046,1.539304,1
2.156634,0.842014,4
1.881192,0.846674,4
2.126357,1.831938,3
0.994551,1.544827,1
0.377415,1.888866,1
2.207059,2.122125,3
0.409906,2.308777,1
0.396835,2.177863,1
0.533347,1.080097,6
2.137521,0.890602,4
2.146257,2.118190,3
0.746949,2.383045,1
0.688784,2.157119,1
0.607817,2.387403,1
0.756339,2.146354,1
1.830666,0.842909,4
1.185164,1.918984,2
0.218556,0.442958,7
1.427238,0.810795,5
1.188777,2.019813,2
0.200501,1.995236,1
0.331764,1.159250,6
1.217701,1.969208,2
0.530306,2.365007,1
0.743021,2.087459,1
2.055144,1.525232,3
2.080690,1.586487,3
1.905678,0.558135,4
2.111066,1.003467,4
0.419702,1.095701,6
0.085384,0.462645,7
1.100572,1.926673,2
0.895019,0.672915,5
0.110885,0.340264,7
0.140441,0.601039,7
0.978408,0.552816,5
1.020717,0.383631,5
2.124790,0.554577,4
0.423097,1.190907,6
2.126524,0.507437,4
0.122990,0.449740,7
0.684180,1.028510,5
1.720942,0.869566,4
1.948564,1.619219,3
1.350450,2.060367,2
1.960822,0.941097,4
1.120538,0.651561,5
0.813023,2.276913,1
2.235265,1.780441,3
2.147427,1.720667,3
2.141039,1.903013,3
1.080561,2.016938,2
2.200792,1.062960,4
0.524273,1.237004,6
0.423227,1.982658,1
1.001351,1.031690,5
1.987857,0.793816,4
0.542488,1.951984,1
1.926499,0.880164,4
0.719236,1.796751,1
0.265233,1.915411,1
1.295696,0.468408,5
0.192204,0.475006,7
0.460777,2.430989,1
2.008576,1.719591,3
2.202601,2.070876,3
0.585822,2.025231,1
0.661049,2.396513,1
2.044417,1.971878,3
1.132593,0.913081,5
0.402153,1.233515,6
0.558666,1.209707,6
0.406280,1.766700,1
0.357497,2.128374,1
0.430323,1.643634,1
0.943166,0.460063,5
1.893170,0.656889,4
1.993135,2.068939,3
0.351818,1.858559,1
0.152201,0.600581,7
2.165140,0.754352,4
1.978023,2.405457,3
1.737988,0.817636,4
2.168009,1.907995,3
1.168644,2.008237,2
2.062682,0.490217,4
2.064999,1.180463,4
0.745678,2.449173,1
0.629656,1.804848,1
1.124651,0.784581,5
0.418384,2.391753,1
2.190163,1.916139,3
2.003346,0.885655,4
1.108209,1.915815,2
0.260994,1.733537,1
1.939400,1.938671,3
1.410010,0.700892,5
1.144447,0.914710,5
0.754261,2.148075,1
0.631873,2.489462,1
1.945491,1.730323,3
0.566600,2.340982,1
0.373247,2.240642,1
2.137719,1.893253,3
1.321597,2.107807,2
0.806907,2.482482,1
1.885380,2.032204,3
1.154737,0.700237,5
1.130774,2.058335,2
0.205077,0.342380,7
0.339888,1.955054,1
0.493756,1.325685,6
2.005661,1.265028,4
0.505825,1.955058,1
0.163568,0.640768,7
2.161958,0.657263,4
0.734501,1.588775,1
0.255651,2.103105,1
0.677186,1.536704,1
1.960481,2.266608,3
1.070038,0.451416,5
0.510567,1.339791,6
2.140536,0.514983,4
2.117526,0.261710,4
2.116224,0.518793,4
1.833292,0.644677,4
1.851779,2.159409,3
0.522699,1.718525,1
1.975346,2.141683,3
0.367777,2.324054,1
0.314974,2.012784,1
0.241452,1.854061,1
1.848981,1.763499,3
0.717226,2.254580,1
0.461092,2.011871,1
0.300188,2.250558,1
1.114986,0.391779,5
0.535305,2.188832,1
1.991737,1.132134,4
1.876785,1.650441,3
2.224515,0.917768,4
1.445995,1.978823,2
0.718317,2.081312,1
1.960659,1.148210,4
0.677381,2.397982,1
2.182509,2.209428,3
0.639038,1.938116,1
0.451817,1.648711,1
1.313347,0.755189,5
0.335658,1.830315,1
2.068743,2.066828,3
0.484586,1.143462,6
0.794079,2.212454,1
0.406989,2.135651,1
0.606089,2.021614,1
0.397889,1.741866,1
2.040647,2.079092,3
0.402136,1.196787,6
1.065564,0.813719,5
0.344059,2.045116,1
2.077133,2.010765,3
1.812408,0.826817,4
2.036253,2.370622,3
2.092517,1.007288,4
0.504241,2.191185,1
0.750948,2.310464,1
2.011989,0.679580,4
0.353647,2.147459,1
0.457537,1.824061,1
0.599735,1.315155,6
2.004945,1.051630,4
1.028418,0.900887,5
1.918236,0.247866,4
0.495693,2.025760,1
0.291057,1.778653,1
0.489330,2.215490,1
2.132791,1.678307,3
0.880655,1.525219,1
2.008448,0.598710,4
1.188213,0.476167,5
0.502385,1.813875,1
0.598716,1.820845,1
1.796113,0.706958,4
0.217949,1.742553,1
2.159564,0.767113,4
0.284944,1.966144,1
1.906057,0.854825,4
0.154281,1.990678,1
0.553668,1.617986,1
2.027995,1.208143,4
0.529098,2.299469,1
0.395932,1.850306,1
1.983160,1.108138,4
0.254873,0.604853,7
2.007783,1.172104,4
1.922442,0.735759,4
2.014776,1.276278,4
1.222632,2.022593,2
0.437743,1.763175,1
1.772803,2.157383,3
0.387950,1.892993,1
0.405438,1.734752,1
0.692617,0.987807,5
0.753594,1.663846,1
1.109245,1.883633,2
2.129692,0.726128,4
0.189747,1.969741,1
0.575464,2.279375,1
1.914998,1.641219,3
1.231872,0.764693,5
0.599396,1.293026,6
1.909284,0.994968,4
2.032053,0.249634,4
0.421474,1.586795,1
1.887414,1.018019,4
1.361368,0.670655,5
0.161455,0.621502,7
1.914949,0.693891,4
1.793963,2.023896,3
1.245589,0.819482,5
2.221902,1.867303,3
1.271621,0.927277,5
1.265406,1.907810,2
0.622025,2.251205,1
0.440402,2.194060,1
0.209231,0.532535,7
0.737832,2.469093,1
1.169517,1.090539,5
0.492655,1.940553,1
0.151180,0.544411,7
1.892964,1.753950,3
0.368127,1.860967,1
1.987794,1.424756,4
0.777691,2.315736,1
2.089709,0.330952,4
0.544941,1.832107,1
0.477724,1.870795,1
1.144997,1.977689,2
0.806891,2.362490,1
1.819849,2.407840,3
0.385080,1.703959,1
1.927155,1.026210,4
1.259325,1.140612,5
2.106280,0.354794,4
0.227521,0.462456,7
1.775845,1.778775,3
1.796340,0.719815,4
0.742797,1.511328,1
2.165676,1.839399,3
0.603656,1.776952,1
0.556839,1.198304,6
2.107333,0.955120,4
1.994920,1.801602,3
0.524309,1.269190,6
1.327710,2.026946,2
0.625147,1.665815,1
2.102185,2.379090,3
2.066355,0.817786,4
0.398396,2.363854,1
0.377424,1.237269,6
1.991787,1.695217,3
2.280382,0.569959,4
0.539380,1.104719,6
0.514704,1.712021,1
1.731966,0.468042,4
2.069394,2.209569,3
0.212219,0.471866,7
2.005866,0.921124,4
1.963586,1.865752,3
2.134745,0.678818,4
0.333387,1.731166,1
0.550871,1.227533,6
1.794983,0.624288,4
0.748128,1.598588,1
2.190317,0.626433,4
1.289389,0.683505,5
1.176777,0.618553,5
0.447238,1.234147,6
0.699759,2.104126,1
2.083783,1.006686,4
2.124023,1.704954,3
0.635372,1.918329,1
1.339569,0.948649,5
2.179273,0.901402,4
0.414120,1.714559,1
1.986861,2.042903,3
1.416893,0.551601,5
0.517838,1.660399,1
1.100578,0.768138,5
0.872134,0.713817,5
0.281869,1.724231,1
0.401352,2.032897,1
0.607843,1.547107,1
0.673193,0.761626,5
1.124370,1.909099,2
0.284089,0.424001,7
1.318128,1.999136,2
0.244077,1.835862,1
0.423147,2.156537,1
1.994030,2.085584,3
2.095428,2.126161,3
2.233797,0.687632,4
0.824998,2.453992,1
0.573070,1.260764,6
0.464211,1.207083,6
1.923601,1.771455,3
1.956398,0.467943,4
0.488049,2.037639,1
0.612105,1.943129,1
0.805807,1.504309,1
0.924269,1.039039,5
2.151968,1.105414,4
0.230510,0.376132,7
1.874877,2.176327,3
2.016336,2.368378,3
0.406731,1.861472,1
0.123746,0.404181,7
1.053932,0.403856,5
1.227709,0.917097,5
1.225640,2.110792,2
0.832028,1.661698,1
1.858618,0.743078,4
1.902672,2.340389,3
1.374000,2.074999,2
2.176238,2.293544,3
2.100052,1.953398,3
1.898952,1.985330,3
0.466409,1.897221,1
0.433537,1.770020,1
1.859043,1.140368,4
2.013726,0.621919,4
2.073333,1.742306,3
1.895670,2.202878,3
2.089900,0.422980,4
0.409088,1.674077,1
1.335471,1.869515,2
1.133487,1.950549,2
2.022258,2.305395,3
0.552388,1.875949,1
2.060621,2.009971,3
1.979934,2.486131,3
0.676186,1.510768,1
0.898263,0.709644,5
1.043690,0.719316,5
1.951616,0.551621,4
0.873191,1.566162,1
0.355203,1.941919,1
1.119637,2.001331,2
2.172642,2.272647,3
1.899748,2.065740,3
0.549538,2.081467,1
2.000766,2.280301,3
1.732493,0.691053,4
1.777542,1.972665,3
0.597677,2.313570,1
0.598517,1.527900,1
0.536775,1.251325,6
1.993025,2.110181,3
2.243671,1.930404,3
1.107903,1.994081,2
2.136236,1.742702,3
2.215060,0.890327,4
0.788972,2.352388,1
0.495443,1.965057,1
2.024777,1.919642,3
1.335505,0.537651,5
0.274292,0.527165,7
0.576349,1.275611,6
0.195264,0.407106,7
1.909789,0.977271,4
0.504372,1.046289,6
2.155000,0.827573,4
0.974033,2.463380,1
0.429933,2.352876,1
1.090142,1.877661,2
2.118370,2.184754,3
0.545221,1.625579,1
0.599774,1.181286,6
1.836657,2.309628,3
2.247030,0.811948,4
1.961034,1.860212,3
0.540632,1.251144,6
0.682905,2.247218,1
2.216662,0.803940,4
1.092902,2.047267,2
2.111115,0.338378,4
2.144098,0.506834,4
2.202911,1.929321,3
0.639873,1.743348,1
1.817569,1.026203,4
1.930331,2.040848,3
0.716575,1.720115,1
0.442682,1.723259,1
1.859321,2.191447,3
0.983369,0.565000,5
0.481929,1.969169,1
1.177372,2.020595,2
0.454634,2.429423,1
1.985076,1.143679,4
2.147475,0.931585,4
1.813005,2.163362,3
0.803426,0.537347,5
0.266935,1.697885,1
0.176508,0.431258,7
2.042501,0.504564,4
0.595323,1.526829,1
1.435609,2.004518,2
1.330894,1.988067,2
2.110771,0.474301,4
1.908776,0.721240,4
0.586028,1.111020,6
0.436766,1.111025,6
0.333550,2.086308,1
2.015303,2.095546,3
2.075543,0.433613,4
2.015473,1.914467,3
0.871170,1.554014,1
1.254864,2.116305,2
0.366188,1.616290,1
2.103449,1.997229,3
0.485071,1.856008,1
1.983245,0.722867,4
0.453315,2.159894,1
0.838361,2.292063,1
0.536515,2.004932,1
0.435772,1.164678,6
1.940203,1.896448,3
0.529682,1.712501,1
0.882548,0.542060,5
1.856967,1.943444,3
0.251977,1.896087,1
0.729485,2.431616,1
0.439057,1.322669,6
1.964872,1.779222,3
0.687009,2.039256,1
1.942335,2.001615,3
0.249023,0.627174,7
0.303556,1.818210,1
0.382163,1.804872,1
0.455278,1.916242,1
0.722617,2.490462,1
0.561224,1.851552,1
1.077120,0.544924,5
2.189035,0.789802,4
0.583348,2.038034,1
2.121025,2.252482,3
2.083601,0.540910,4
0.691205,0.474837,5
2.136889,1.048745,4
0.899429,1.543842,1
0.416143,2.331153,1
2.138553,1.751568,3
0.482598,1.685296,1
1.922193,2.330634,3
0.658990,2.074309,1
1.819347,0.562999,4
0.483057,2.350879,1
2.043555,0.384648,4
2.086451,2.184171,3
0.908916,1.570518,1
2.085986,1.067415,4
0.371042,2.180273,1
1.941316,0.311893,4
2.082493,1.853270,3
1.998415,0.571016,4
0.461105,2.412061,1
1.931839,2.245232,3
0.491458,1.308683,6
1.873890,1.975915,3
1.775136,0.685693,4
1.234241,1.938042,2
1.941385,0.871903,4
2.084809,1.639173,3
2.136492,0.905658,4
1.201114,2.019786,2
1.243567,1.960379,2
1.278676,2.043602,2
2.074991,2.169973,3
2.005868,2.177375,3
1.069533,0.730496,5
0.597779,2.274306,1
0.563452,2.159622,1
0.545479,2.340349,1
1.837840,0.975575,4
0.253837,0.581043,7
1.969183,2.070765,3
0.381803,1.621198,1
0.495079,1.260133,6
0.160135,0.442701,7
0.397795,2.282226,1
1.327188,0.909438,5
1.763950,0.815967,4
0.402116,2.296615,1
0.436966,1.871497,1
0.606892,2.431317,1
0.262464,1.856449,1
0.772011,1.717876,1
0.559047,1.915741,1
0.707781,0.605123,5
2.028797,0.314262,4
0.724399,1.949056,1
1.916170,0.762957,4
0.660747,0.521872,5
0.702215,2.042964,1
0.674638,2.064320,1
0.490780,2.000381,1
0.513951,2.113042,1
1.976845,1.478956,4
2.084437,1.752804,3
0.743168,0.756181,5
0.186316,0.648280,7
0.660126,2.186983,1
0.480571,2.088323,1
0.681168,1.913783,1
0.514863,1.335386,6
0.815060,0.757728,5
2.100283,1.945066,3
1.118412,1.966296,2
0.493865,1.069855,6
1.837299,2.070328,3
2.169267,1.844745,3
0.351622,2.073453,1
1.347416,2.080598,2
0.484875,2.235497,1
0.325404,1.855417,1
0.524111,2.056550,1
2.147561,0.844248,4
1.116678,2.066033,2
0.295073,1.900143,1
0.537497,2.459933,1
0.339877,1.870771,1
0.422875,1.921581,1
0.367564,1.889753,1
2.135892,1.746163,3
0.533628,2.461864,1
1.159055,0.494579,5
1.189663,1.859428,2
2.205758,0.903377,4
1.974774,2.200677,3
0.398145,1.828598,1
1.921937,1.206191,4
2.151699,2.096688,3
0.745207,2.411801,1
2.159916,0.683692,4
0.213922,1.797758,1
1.242992,0.835265,5
1.372333,0.858716,5
1.872190,1.696825,3
1.209034,1.937491,2
0.182295,0.588066,7
0.286583,2.330753,1
0.145823,2.031769,1
0.423295,1.233966,6
1.808119,2.028873,3
1.995471,1.762145,3
2.116865,0.631279,4
1.807450,0.768707,4
0.189700,0.661660,7
2.174731,0.642839,4
0.622988,2.427948,1
0.092285,0.553072,7
0.747078,1.721912,1
0.693081,2.492393,1
0.969781,2.429296,1
1.073015,0.552908,5
0.470774,2.253254,1
0.323288,2.260536,1
2.021032,0.315162,4
1.167329,2.152327,2
1.982481,0.778035,4
0.680009,1.860141,1
1.941957,2.390952,3
1.739733,0.534657,4
0.204606,1.865357,1
0.293719,0.390295,7
2.179718,2.037529,3
0.761814,1.597055,1
2.065968,2.118716,3
0.216304,1.897639,1
2.029546,1.895239,3
0.365137,1.171800,6
0.793722,1.026193,5
2.002378,1.590246,3
0.610470,1.961809,1
1.975095,0.874566,4
1.930263,1.002102,4
1.074158,0.558539,5
0.535965,1.689063,1
1.930403,2.161645,3
0.465628,2.336280,1
1.925826,2.026010,3
0.700809,2.372482,1
0.912215,2.392694,1
2.244105,0.697608,4
0.229308,1.899654,1
0.751946,0.911402,5
0.586751,1.132112,6
1.229218,0.701496,5
1.097196,0.559334,5
0.678109,2.427079,1
0.322658,2.180290,1
1.418169,2.106590,2
2.068558,2.252774,3
0.218089,1.974643,1
1.882638,0.561772,4
0.194046,0.531372,7
0.480271,1.322498,6
0.830580,0.855994,5
0.887647,1.573534,1
1.790963,0.410267,4
2.243102,1.115633,4
1.233028,1.900450,2
0.517960,1.544873,1
2.209215,1.870919,3
1.959731,1.732558,3
1.254362,1.921790,2
2.063614,2.392352,3
1.957814,2.017298,3
1.873876,0.671714,4
1.990268,1.483059,4
0.537871,2.226145,1
0.389262,2.383703,1
0.440867,2.425573,1
1.210578,2.043038,2
2.149611,2.055816,3
1.165012,0.693179,5
0.275728,0.577231,7
0.585738,1.842616,1
0.804693,1.693498,1
2.211641,0.621037,4
0.245770,1.873912,1
0.514703,2.203566,1
1.818728,0.839562,4
0.808792,2.449936,1
1.967352,2.259808,3
0.578167,1.085543,6
0.552827,1.303871,6
2.133856,2.013381,3
1.972945,1.623606,3
0.790195,2.370581,1
1.061316,0.636922,5
1.951550,1.879591,3
2.035760,2.000054,3
2.180870,1.905448,3
1.370774,2.015952,2
2.040802,2.247037,3
0.564634,1.751141,1
0.476003,2.034399,1
1.932947,0.578971,4
2.019014,1.084741,4
2.111989,2.266865,3
0.907320,1.618399,1
0.673795,1.713227,1
2.027069,0.710077,4
2.076289,0.879223,4
1.207313,1.909938,2
0.534270,1.680784,1
0.261885,1.927668,1
0.634331,2.212847,1
0.289595,1.980026,1
0.526107,2.440630,1
0.946075,0.995156,5
0.384526,1.836784,1
0.365378,2.137601,1
2.090638,1.928240,3
1.188946,1.905334,2
1.859898,2.142347,3
2.064854,1.497592,3
0.470096,1.889267,1
2.024280,1.649864,3
2.236523,0.648812,4
0.297941,0.416156,7
2.082769,0.606353,4
1.992823,0.428556,4
0.708739,2.459861,1
2.003540,1.714146,3
1.035808,0.476027,5
1.208316,0.869590,5
0.762884,1.829759,1
1.906604,2.466541,3
0.487269,1.105336,6
0.506318,0.643869,5
0.223725,0.458563,7
1.971115,0.891096,4
0.146964,0.560943,7
0.178423,0.427040,7
2.122461,2.009724,3
2.181962,0.689705,4
1.842542,1.717233,3
2.170506,1.702163,3
2.138724,0.560214,4
2.023708,2.432154,3
0.644807,2.431798,1
0.692031,0.695588,5
1.226501,0.897568,5
1.883291,0.511348,4
1.215393,2.012604,2
0.183180,0.422038,7
1.839904,0.706596,4
0.784138,1.597968,1
1.110533,1.935683,2
1.951418,1.061919,4
0.770077,1.708872,1
2.007635,0.827844,4
0.085010,0.515541,7
2.228641,0.815058,4
2.009912,1.151971,4
0.468101,1.189877,6
0.319632,1.753923,1
0.158898,0.569646,7
0.373521,1.917668,1
0.069207,0.570784,7
0.666723,0.827438,5
0.905370,0.617857,5
1.971523,1.033069,4
2.126077,2.006450,3
1.407566,0.562024,5
0.451629,1.959339,1
1.952851,1.771978,3
1.503444,0.876032,5
0.741839,1.815488,1
1.815143,1.864317,3
0.734503,2.423957,1
0.726397,1.668443,1
0.446312,2.119349,1
2.086009,2.249675,3
2.047149,1.677351,3
0.623266,2.337586,1
0.763893,0.624209,5
0.477532,1.120701,6
0.999056,1.546937,1
2.013791,0.584675,4
0.631266,1.748638,1
1.853099,1.786167,3
0.491743,1.853399,1
0.792639,2.268044,1
1.045155,0.612289,5
0.277668,0.533709,7
1.933686,1.059524,4
2.102700,2.233761,3
2.021553,2.199613,3
2.117669,2.173353,3
0.634746,2.217561,1
0.304397,0.493468,7
0.639143,2.035897,1
2.025863,0.299129,4
1.439684,0.755110,5
1.055791,0.796300,5
0.475346,1.806715,1
0.921845,2.454262,1
1.888234,2.281589,3
1.249543,2.059049,2
0.642198,2.081535,1
0.531917,1.069970,6
0.301006,0.519684,7
1.956834,1.172323,4
2.028809,1.640993,3
0.211867,2.177814,1
0.348183,2.347547,1
0.670155,1.785318,1
2.052721,1.795164,3
0.412265,2.314810,1
1.373648,2.034271,2
0.745426,1.670933,1
0.398197,1.946362,1
1.323691,0.706615,5
2.127972,1.779429,3
0.526673,1.572556,1
1.859505,1.982025,3
1.776868,2.133577,3
1.926628,0.750355,4
0.615386,2.071303,1
2.024519,2.161898,3
0.712529,0.751392,5
0.527325,1.580964,1
1.826190,0.970601,4
0.795294,2.349895,1
0.658682,1.746855,1
0.531601,1.240172,6
0.220986,0.591505,7
1.234954,2.108274,2
0.728102,0.565128,5
0.522467,1.538173,1
0.625092,1.764796,1
0.465707,2.341728,1
0.528320,1.569385,1
2.076587,0.811972,4
2.114277,0.778211,4
0.757975,1.035487,5
0.600400,2.480423,1
2.075889,1.022401,4
2.291525,0.648428,4
1.124629,1.872652,2
0.684412,0.660290,5
2.055888,0.375519,4
1.042649,0.491253,5
0.775386,1.591559,1
0.076066,0.482093,7
2.044728,2.398748,3
1.864403,0.859849,4
0.754544,2.163352,1
0.242065,2.081635,1
0.834731,1.702543,1
0.428408,2.212767,1
1.918447,0.702361,4
0.666111,1.848887,1
0.510995,1.817559,1
1.892120,1.665861,3
0.295787,1.695417,1
2.133891,1.591280,3
0.657349,1.947271,1
2.131773,0.623254,4
1.831276,1.970644,3
2.066027,2.067551,3
0.470014,2.310921,1
0.499892,1.214542,6
0.170472,2.053446,1
0.767420,2.355417,1
1.304031,0.540431,5
1.893067,1.160778,4
0.480181,1.610285,1
0.745635,2.314294,1
1.841696,1.005705,4
1.888960,1.961859,3
0.774512,1.502625,1
0.646373,2.057251,1
2.111590,1.609234,3
0.667912,1.757592,1
0.279551,2.131718,1
0.424376,1.120087,6
0.162924,2.136757,1
0.707867,0.928373,5
2.093805,1.744792,3
0.508826,1.542692,1
2.050946,2.077865,3
0.996099,0.756515,5
0.659371,1.052024,5
2.159713,1.692652,3
1.808065,2.192465,3
1.246277,2.042871,2
1.271525,0.772779,5
0.252704,0.517406,7
2.067153,0.790084,4
1.796679,0.548253,4
2.074064,1.009242,4
0.263529,2.009975,1
1.262311,1.852639,2
1.777866,0.674266,4
0.264525,0.462912,7
0.387095,1.719909,1
0.626265,2.414697,1
0.252876,1.710587,1
1.999068,1.302687,4
2.048834,1.666135,3
1.824903,0.531361,4
1.967017,1.501977,3
0.233603,2.186757,1
0.525882,2.245991,1
0.609562,2.060975,1
0.328606,1.951061,1
2.033171,1.589020,3
0.754405,2.391972,1
1.155692,2.086292,2
2.071106,2.446656,3
1.930973,1.704641,3
1.146604,0.368570,5
